OK	230217V001670R	2023-02-18 03:38:59	1
OK	230217V001660R	2023-02-18 03:42:41	2
OK	230215V011730R	2023-02-18 03:46:31	1
OK	230215V011720R	2023-02-18 03:50:14	2
OK	230217V002090R	2023-02-18 03:54:04	1
OK	230217V002100R	2023-02-18 03:57:47	2
OK	230217V002030R	2023-02-18 04:01:38	1
OK	230217V002040R	2023-02-18 04:05:20	2
OK	230215V011710R	2023-02-18 04:09:13	1
OK	230217V001700R	2023-02-18 04:12:54	2
OK	230217V002270R	2023-02-18 04:16:45	1
OK	230217V002280R	2023-02-18 04:20:27	2
OK	230217V002290R	2023-02-18 04:24:18	1
OK	230217V002300R	2023-02-18 04:28:00	2
OK	230215V011450R	2023-02-18 04:31:50	1
OK	230215V011440R	2023-02-18 04:35:32	2
OK	230215V011430R	2023-02-18 04:39:25	1
OK	230215V011420R	2023-02-18 04:43:07	2
OK	230215V011470R	2023-02-18 04:52:26	1
OK	230215V011460R	2023-02-18 04:56:08	2
OK	230215V011490R	2023-02-18 05:20:02	1
OK	230215V011480R	2023-02-18 05:23:45	2
OK	230215V011750R	2023-02-18 05:27:41	1
OK	230215V011740R	2023-02-18 05:31:23	2
OK	230215V013680R	2023-02-18 05:35:15	1
OK	230215V013690R	2023-02-18 05:38:58	2
OK	230217V001720R	2023-02-18 05:42:48	1
OK	230217V001710R	2023-02-18 05:46:30	2
OK	230215V013640R	2023-02-18 05:50:21	1
OK	230215V013650R	2023-02-18 05:54:03	2
OK	230217V001860R	2023-02-18 05:57:54	1
OK	230217V001850R	2023-02-18 06:01:36	2
OK	230217V001760R	2023-02-18 06:05:27	1
OK	230215V013660R	2023-02-18 06:10:10	1
OK	230215V013670R	2023-02-18 06:13:52	2
OK	230215V014000R	2023-02-18 06:17:41	1
OK	230215V013520R	2023-02-18 06:21:37	1
OK	230215V013540R	2023-02-18 06:25:19	2
OK	230217V001740R	2023-02-18 06:29:08	1
OK	230217V001730R	2023-02-18 06:32:50	2
OK	230215V013620R	2023-02-18 06:36:41	1
OK	230215V013630R	2023-02-18 06:40:23	2
OK	230215V013420R	2023-02-18 06:44:13	1
OK	230215V013410R	2023-02-18 06:47:56	2
OK	230217V001780R	2023-02-18 06:51:45	1
OK	230217V001770R	2023-02-18 06:55:27	2
OK	230215V013570R	2023-02-18 06:59:19	1
OK	230215V013580R	2023-02-18 07:03:01	2
OK	230215V013480R	2023-02-18 07:06:50	1
OK	230215V013470R	2023-02-18 07:10:31	2
OK	230215V013460R	2023-02-18 07:14:23	1
OK	230215V013450R	2023-02-18 07:18:05	2
OK	230215V013500R	2023-02-18 07:21:53	1
OK	230215V013490R	2023-02-18 07:25:36	2
OK	230215V013440R	2023-02-18 07:29:26	1
OK	230215V013430R	2023-02-18 07:33:09	2
OK	230217V001930R	2023-02-18 07:36:58	1
OK	230217V001940R	2023-02-18 07:40:41	2
OK	230215V005000R	2023-02-18 07:44:32	1
NG	230217V001640R	2023-02-18 07:48:15	2
OK	230215V013550R	2023-02-18 07:52:05	1
OK	230215V013560R	2023-02-18 07:55:46	2
OK	230215V013590R	2023-02-18 07:59:35	1
OK	230215V013600R	2023-02-18 08:03:18	2
OK	230217V002250R	2023-02-18 08:07:07	1
OK	230217V002260R	2023-02-18 08:10:49	2
OK	230217V002110R	2023-02-18 08:14:39	1
OK	230217V002120R	2023-02-18 08:18:21	2
OK	230217V002210R	2023-02-18 08:22:11	1
OK	230217V002220R	2023-02-18 08:25:52	2
OK	230217V001820R	2023-02-18 08:29:42	1
OK	230217V001810R	2023-02-18 08:33:24	2
OK	230217V001950R	2023-02-18 08:37:14	1
OK	230217V001960R	2023-02-18 08:40:57	2
OK	230217V001840R	2023-02-18 08:44:47	1
OK	230217V001830R	2023-02-18 08:48:29	2
OK	230217V001800R	2023-02-18 08:52:18	1
OK	230217V001790R	2023-02-18 08:56:00	2
OK	230217V002050R	2023-02-18 08:59:56	1
OK	230217V002060R	2023-02-18 09:03:38	2
OK	230217V001970R	2023-02-18 09:07:28	1
OK	230217V001980R	2023-02-18 09:11:11	2
OK	230217V002230R	2023-02-18 09:15:01	1
OK	230217V002240R	2023-02-18 09:18:42	2
OK	230215V013700R	2023-02-18 09:22:33	1
OK	230215V013510R	2023-02-18 09:26:14	2
OK	230217V001900R	2023-02-18 09:30:03	1
OK	230217V001890R	2023-02-18 09:33:46	2
OK	230217V001880R	2023-02-18 09:37:36	1
OK	230217V001870R	2023-02-18 09:41:19	2
OK	230217V001990R	2023-02-18 09:45:09	1
OK	230217V002000R	2023-02-18 09:48:51	2
OK	230217V001920R	2023-02-18 09:52:40	1
OK	230217V001910R	2023-02-18 09:56:23	2
OK	230217V002070R	2023-02-18 10:00:13	1
OK	230217V002080R	2023-02-18 10:03:55	2
OK	230215V013740R	2023-02-18 10:07:45	1
OK	230215V013730R	2023-02-18 10:11:27	2
OK	230215V013760R	2023-02-18 10:15:17	1
OK	230215V013750R	2023-02-18 10:18:59	2
OK	230215V013860R	2023-02-18 10:22:47	1
OK	230215V013850R	2023-02-18 10:26:29	2
OK	230215V013900R	2023-02-18 10:30:20	1
OK	230215V013890R	2023-02-18 10:34:01	2
OK	230217V002150R	2023-02-18 10:37:52	1
OK	230217V002160R	2023-02-18 10:41:33	2
OK	230217V002130R	2023-02-18 10:45:22	1
OK	230217V002140R	2023-02-18 10:49:05	2
OK	230215V013820R	2023-02-18 10:52:54	1
OK	230215V013810R	2023-02-18 10:56:36	2
OK	230215V013880R	2023-02-18 11:00:29	1
OK	230215V013870R	2023-02-18 11:04:11	2
OK	230215V013780R	2023-02-18 11:08:02	1
OK	230215V013770R	2023-02-18 11:11:44	2
OK	230215V013800R	2023-02-18 11:15:34	1
OK	230215V013790R	2023-02-18 11:19:17	2
OK	230217V002020R	2023-02-18 11:23:08	1
OK	230217V002010R	2023-02-18 11:26:50	2
OK	230217V002170R	2023-02-18 11:30:45	1
OK	230217V002180R	2023-02-18 11:34:27	2
OK	230217V001130R	2023-02-18 11:38:19	1
OK	230217V001110R	2023-02-18 11:42:01	2
OK	230217V001260R	2023-02-18 11:45:52	1
OK	230217V001250R	2023-02-18 11:49:34	2
OK	230217V001220R	2023-02-18 11:53:25	1
OK	230217V001210R	2023-02-18 11:57:07	2
OK	230217V000370R	2023-02-18 12:00:59	1
OK	230217V000380R	2023-02-18 12:04:41	2
OK	230217V001170R	2023-02-18 12:08:30	1
OK	230217V001160R	2023-02-18 12:12:12	2
OK	230217V001150R	2023-02-18 12:16:01	1
OK	230217V000330R	2023-02-18 12:19:44	2
OK	230217V000340R	2023-02-18 12:23:33	1
OK	230217V000320R	2023-02-18 12:27:15	2
OK	230217V000350R	2023-02-18 12:31:04	1
OK	230217V000360R	2023-02-18 12:34:46	2
OK	230217V001100R	2023-02-18 12:38:39	1
OK	230217V001180R	2023-02-18 12:42:22	2
OK	230217V000440R	2023-02-18 12:46:12	1
OK	230217V000430R	2023-02-18 12:49:54	2
OK	230217V000460R	2023-02-18 12:53:44	1
OK	230217V000450R	2023-02-18 12:57:26	2
OK	230217V001280R	2023-02-18 13:01:15	1
OK	230217V001270R	2023-02-18 13:04:57	2
OK	230217V002190R	2023-02-18 13:08:45	1
OK	230217V002200R	2023-02-18 13:12:28	2
OK	230215V013840R	2023-02-18 13:16:18	1
OK	230215V013830R	2023-02-18 13:20:00	2
OK	230217V000810R	2023-02-18 13:23:49	1
OK	230217V001000R	2023-02-18 13:27:31	2
OK	230217V001290R	2023-02-18 13:31:33	1
OK	230217V001300R	2023-02-18 13:35:15	2
OK	230217V000570R	2023-02-18 13:39:08	1
OK	230217V000560R	2023-02-18 13:42:50	2
OK	230217V000610R	2023-02-18 13:46:40	1
OK	230217V000830R	2023-02-18 13:50:22	2
OK	230217V000930R	2023-02-18 13:54:12	1
OK	230217V000920R	2023-02-18 13:57:54	2
OK	230217V000990R	2023-02-18 14:01:45	1
OK	230217V000980R	2023-02-18 14:05:27	2
OK	230217V000910R	2023-02-18 14:09:17	1
OK	230217V001010R	2023-02-18 14:13:00	2
OK	230217V001040R	2023-02-18 14:16:51	1
OK	230217V001050R	2023-02-18 14:20:33	2
OK	230217V000970R	2023-02-18 14:24:22	1
OK	230217V000960R	2023-02-18 14:28:04	2
OK	230217V000840R	2023-02-18 14:31:55	1
OK	230217V000820R	2023-02-18 14:35:37	2
OK	230217V001060R	2023-02-18 14:39:27	1
OK	230217V001070R	2023-02-18 14:43:09	2
OK	230217V001140R	2023-02-18 14:47:00	1
OK	230217V001120R	2023-02-18 14:50:42	2
OK	230217V001240R	2023-02-18 14:54:32	1
OK	230217V001230R	2023-02-18 14:58:14	2
OK	230217V000480R	2023-02-18 15:02:04	1
OK	230217V000470R	2023-02-18 15:05:46	2
OK	230217V000390R	2023-02-18 15:09:38	1
OK	230217V000400R	2023-02-18 15:13:20	2
OK	230217V001190R	2023-02-18 15:17:11	1
OK	230217V001200R	2023-02-18 15:20:54	2
OK	230215V013720R	2023-02-18 15:24:44	1
OK	230215V013710R	2023-02-18 15:28:26	2
OK	230217V000420R	2023-02-18 15:32:19	1
OK	230217V000410R	2023-02-18 15:36:01	2
OK	230217V000620R	2023-02-18 15:39:51	1
OK	230217V000530R	2023-02-18 15:43:33	2
OK	230217V001080R	2023-02-18 15:47:23	1
OK	230217V001090R	2023-02-18 15:51:05	2
OK	230217V000520R	2023-02-18 15:54:55	1
OK	230217V000510R	2023-02-18 15:58:37	2
OK	230217V000950R	2023-02-18 16:02:27	1
OK	230217V000940R	2023-02-18 16:06:09	2
OK	230217V000700R	2023-02-18 16:10:22	1
OK	230217V000600R	2023-02-18 16:14:04	2
OK	230217V001020R	2023-02-18 16:17:56	1
OK	230217V001030R	2023-02-18 16:21:38	2
OK	230217V000500R	2023-02-18 16:25:29	1
OK	230217V000490R	2023-02-18 16:29:11	2
OK	230217V000750R	2023-02-18 16:33:03	1
OK	230217V000650R	2023-02-18 16:36:46	2
OK	230217V004300R	2023-02-18 16:40:36	1
OK	230217V004290R	2023-02-18 16:44:18	2
OK	230217V004150R	2023-02-18 16:48:09	1
OK	230217V004080R	2023-02-18 16:51:51	2
OK	230217V004140R	2023-02-18 16:55:43	1
OK	230217V004130R	2023-02-18 16:59:25	2
OK	230217V004170R	2023-02-18 17:03:15	1
OK	230217V004180R	2023-02-18 17:06:57	2
OK	230217V000740R	2023-02-18 17:12:05	1
OK	230217V000880R	2023-02-18 17:15:47	2
OK	230217V002700R	2023-02-18 17:19:37	1
OK	230217V000870R	2023-02-18 17:23:19	2
OK	230217V000630R	2023-02-18 17:27:12	1
OK	230217V000640R	2023-02-18 17:30:54	2
OK	230217V003680R	2023-02-18 17:34:47	1
OK	230217V003690R	2023-02-18 17:38:29	2
OK	230217V000660R	2023-02-18 17:42:24	1
OK	230217V000670R	2023-02-18 17:46:06	2
OK	230217V004060R	2023-02-18 17:49:59	1
OK	230217V004070R	2023-02-18 17:53:41	2
OK	230217V003700R	2023-02-18 17:57:31	1
OK	230217V003800R	2023-02-18 18:01:13	2
OK	230217V004100R	2023-02-18 18:05:04	1
OK	230217V004000R	2023-02-18 18:08:46	2
OK	230217V003990R	2023-02-18 18:12:35	1
OK	230217V004050R	2023-02-18 18:16:17	2
OK	230217V004190R	2023-02-18 18:20:06	1
OK	230217V004200R	2023-02-18 18:23:48	2
OK	230217V003920R	2023-02-18 18:27:38	1
OK	230217V003910R	2023-02-18 18:31:20	2
OK	230217V003980R	2023-02-18 18:35:09	1
OK	230217V003970R	2023-02-18 18:38:51	2
OK	230217V003960R	2023-02-18 18:42:40	1
OK	230217V003950R	2023-02-18 18:46:22	2
OK	230217V003890R	2023-02-18 18:50:12	1
OK	230217V003900R	2023-02-18 18:53:54	2
NG	230217V003420R	2023-02-18 18:57:44	1
OK	230217V003410R	2023-02-18 19:01:26	2
OK	230217V003940R	2023-02-18 19:05:15	1
OK	230217V003930R	2023-02-18 19:08:57	2
OK	230217V004010R	2023-02-18 19:12:49	1
OK	230217V004020R	2023-02-18 19:16:31	2
OK	230217V003430R	2023-02-18 19:20:21	1
OK	230217V003440R	2023-02-18 19:24:03	2
OK	230217V003450R	2023-02-18 19:27:52	1
OK	230217V003460R	2023-02-18 19:31:34	2
OK	230217V003420R	2023-02-18 19:35:29	1
OK	230217V003420R	2023-02-18 19:39:19	1
OK	230215V005000R	2023-02-18 19:43:17	1
NG	230217V001640R	2023-02-18 19:47:01	2
OK	230217V004030R	2023-02-18 19:50:55	1
OK	230217V004040R	2023-02-18 19:54:37	2
OK	230217V003630R	2023-02-18 19:58:28	1
OK	230217V003640R	2023-02-18 20:02:09	2
OK	230217V003650R	2023-02-18 20:06:00	1
OK	230217V003660R	2023-02-18 20:09:42	2
OK	230217V004090R	2023-02-18 20:13:32	1
OK	230217V004160R	2023-02-18 20:17:14	2
OK	230217V003790R	2023-02-18 20:21:04	1
OK	230217V003670R	2023-02-18 20:24:46	2
OK	230217V003540R	2023-02-18 20:28:36	1
OK	230217V003530R	2023-02-18 20:32:18	2
OK	230217V004120R	2023-02-18 20:36:09	1
OK	230217V004110R	2023-02-18 20:39:51	2
OK	230217V003470R	2023-02-18 20:43:41	1
OK	230217V003480R	2023-02-18 20:47:23	2
OK	230217V003520R	2023-02-18 20:51:13	1
OK	230217V003510R	2023-02-18 20:54:56	2
OK	230217V003820R	2023-02-18 20:58:46	1
OK	230217V003810R	2023-02-18 21:02:28	2
OK	230217V003490R	2023-02-18 21:06:19	1
OK	230217V003500R	2023-02-18 21:10:01	2
OK	230217V003870R	2023-02-18 21:13:51	1
OK	230217V003850R	2023-02-18 21:17:33	2
OK	230217V003710R	2023-02-18 21:21:23	1
OK	230217V003730R	2023-02-18 21:25:05	2
OK	230217V002640R	2023-02-18 21:28:55	1
OK	230217V002650R	2023-02-18 21:32:38	2
OK	230217V003840R	2023-02-18 21:36:27	1
OK	230217V003830R	2023-02-18 21:40:09	2
OK	230217V003610R	2023-02-18 21:44:01	1
OK	230217V003620R	2023-02-18 21:47:43	2
OK	230217V002510R	2023-02-18 21:56:39	1
OK	230217V002520R	2023-02-18 22:00:21	2
OK	230217V002550R	2023-02-18 22:04:11	1
OK	230217V002540R	2023-02-18 22:07:53	2
OK	230217V002660R	2023-02-18 22:11:43	1
OK	230217V002670R	2023-02-18 22:15:25	2
OK	230217V002690R	2023-02-18 22:19:15	1
OK	230217V003720R	2023-02-18 22:22:57	2
OK	230217V003760R	2023-02-18 22:26:48	1
OK	230217V003770R	2023-02-18 22:30:30	2
OK	230217V004280R	2023-02-18 22:34:21	1
OK	230217V004270R	2023-02-18 22:38:02	2
OK	230217V003570R	2023-02-18 22:41:52	1
OK	230217V003580R	2023-02-18 22:45:34	2
OK	230217V000550R	2023-02-18 22:49:24	1
OK	230217V000540R	2023-02-18 22:53:06	2
OK	230217V000780R	2023-02-18 22:56:57	1
OK	230217V000790R	2023-02-18 23:00:39	2
OK	230217V002620R	2023-02-18 23:04:29	1
OK	230217V002630R	2023-02-18 23:08:12	2
OK	230217V000890R	2023-02-18 23:12:53	1
OK	230217V000900R	2023-02-18 23:16:34	2
OK	230217V003560R	2023-02-18 23:20:57	1
OK	230217V003550R	2023-02-18 23:24:40	2
OK	230217V000760R	2023-02-19 00:09:08	1
OK	230217V000770R	2023-02-19 00:12:51	2
OK	230217V000710R	2023-02-19 00:16:42	1
OK	230217V000720R	2023-02-19 00:20:23	2
OK	230217V000300R	2023-02-19 00:24:14	1
OK	230217V000170R	2023-02-19 00:27:55	2
OK	230217V000280R	2023-02-19 00:31:44	1
OK	230217V000150R	2023-02-19 00:35:26	2
OK	230217V000270R	2023-02-19 00:39:16	1
OK	230217V000140R	2023-02-19 00:42:58	2
OK	230217V000230R	2023-02-19 00:46:48	1
OK	230215V013910R	2023-02-19 00:50:30	2
OK	230217V003740R	2023-02-19 00:54:21	1
OK	230217V003750R	2023-02-19 00:58:02	2
OK	230217V003600R	2023-02-19 01:01:51	1
OK	230217V003590R	2023-02-19 01:05:33	2
OK	230217V002580R	2023-02-19 01:09:24	1
OK	230217V002560R	2023-02-19 01:13:05	2
OK	230217V004260R	2023-02-19 01:16:53	1
OK	230217V004250R	2023-02-19 01:20:34	2
OK	230217V004220R	2023-02-19 01:24:25	1
OK	230217V004210R	2023-02-19 01:28:07	2
OK	230217V000730R	2023-02-19 01:31:58	1
OK	230217V000850R	2023-02-19 01:35:40	2
OK	230217V000680R	2023-02-19 01:39:30	1
OK	230217V000690R	2023-02-19 01:43:12	2
OK	230217V000200R	2023-02-19 01:47:02	1
OK	230215V013940R	2023-02-19 01:50:44	2
OK	230217V000240R	2023-02-19 01:54:34	1
OK	230217V000110R	2023-02-19 01:58:16	2
OK	230217V000250R	2023-02-19 02:02:07	1
OK	230217V000120R	2023-02-19 02:05:50	2
OK	230215V013990R	2023-02-19 02:09:40	1
OK	230217V000010R	2023-02-19 02:13:23	2
OK	230217V000040R	2023-02-19 02:17:14	1
OK	230217V000050R	2023-02-19 02:20:56	2
OK	230217V000060R	2023-02-19 02:24:46	1
OK	230217V000070R	2023-02-19 02:28:28	2
OK	230217V000080R	2023-02-19 02:32:18	1
OK	230217V000090R	2023-02-19 02:36:00	2
OK	230217V003400R	2023-02-19 02:39:51	1
OK	230217V003390R	2023-02-19 02:43:33	2
OK	230217V000260R	2023-02-19 02:47:24	1
OK	230217V000130R	2023-02-19 02:51:06	2
OK	230217V004240R	2023-02-19 02:54:56	1
OK	230217V004230R	2023-02-19 02:58:38	2
OK	230217V002600R	2023-02-19 03:02:28	1
OK	230217V002590R	2023-02-19 03:06:11	2
OK	230217V000590R	2023-02-19 03:10:01	1
OK	230217V000580R	2023-02-19 03:13:44	2
OK	230217V000220R	2023-02-19 03:17:34	1
OK	230215V013920R	2023-02-19 03:21:16	2
OK	230215V013970R	2023-02-19 03:25:07	1
OK	230215V013980R	2023-02-19 03:28:49	2
OK	230217V000190R	2023-02-19 03:32:39	1
OK	230215V013950R	2023-02-19 03:36:21	2
OK	230217V000180R	2023-02-19 03:40:12	1
OK	230215V013960R	2023-02-19 03:43:54	2
OK	230217V003100R	2023-02-19 03:47:43	1
OK	230217V004330R	2023-02-19 03:51:26	2
OK	230217V003060R	2023-02-19 03:55:16	1
OK	230217V003070R	2023-02-19 03:58:58	2
OK	230217V004360R	2023-02-19 04:02:48	1
OK	230217V004370R	2023-02-19 04:06:31	2
OK	230217V004380R	2023-02-19 04:10:21	1
OK	230217V004390R	2023-02-19 04:14:03	2
OK	230217V003020R	2023-02-19 04:17:53	1
OK	230217V003030R	2023-02-19 04:21:35	2
OK	230217V004470R	2023-02-19 04:25:26	1
OK	230217V004460R	2023-02-19 04:29:09	2
OK	230217V004340R	2023-02-19 04:33:00	1
OK	230217V004350R	2023-02-19 04:36:42	2
OK	230217V000100R	2023-02-19 04:40:33	1
OK	230217V003380R	2023-02-19 04:44:15	2
OK	230217V004410R	2023-02-19 04:48:05	1
OK	230217V004510R	2023-02-19 04:51:47	2
OK	230217V002950R	2023-02-19 04:55:37	1
OK	230217V002940R	2023-02-19 04:59:19	2
OK	230217V002970R	2023-02-19 05:03:09	1
OK	230217V002960R	2023-02-19 05:06:51	2
OK	230217V004450R	2023-02-19 05:10:41	1
OK	230217V004440R	2023-02-19 05:14:23	2
OK	230217V002910R	2023-02-19 05:18:14	1
OK	230217V003110R	2023-02-19 05:21:56	2
OK	230217V002870R	2023-02-19 05:25:46	1
OK	230217V002860R	2023-02-19 05:29:28	2
OK	230217V004640R	2023-02-19 05:33:19	1
OK	230217V004630R	2023-02-19 05:37:01	2
OK	230217V004680R	2023-02-19 05:40:52	1
OK	230217V004670R	2023-02-19 05:44:34	2
OK	230217V004740R	2023-02-19 05:48:25	1
OK	230217V004730R	2023-02-19 05:52:07	2
OK	230217V004660R	2023-02-19 05:55:57	1
OK	230217V004650R	2023-02-19 05:59:39	2
OK	230217V002830R	2023-02-19 06:03:29	1
OK	230217V002820R	2023-02-19 06:07:11	2
OK	230217V002810R	2023-02-19 06:11:00	1
OK	230217V002980R	2023-02-19 06:14:42	2
OK	230217V004560R	2023-02-19 06:18:32	1
OK	230217V004570R	2023-02-19 06:22:14	2
OK	230217V004540R	2023-02-19 06:26:04	1
OK	230217V004550R	2023-02-19 06:29:46	2
OK	230217V004490R	2023-02-19 06:33:36	1
OK	230217V004480R	2023-02-19 06:37:18	2
OK	230217V004620R	2023-02-19 06:41:14	1
OK	230217V004610R	2023-02-19 06:44:56	2
OK	230217V004720R	2023-02-19 06:48:50	1
OK	230217V004710R	2023-02-19 06:52:32	2
OK	230217V004760R	2023-02-19 06:56:22	1
OK	230217V004750R	2023-02-19 07:00:04	2
OK	230217V004800R	2023-02-19 07:03:54	1
OK	230217V004790R	2023-02-19 07:07:36	2
OK	230217V004780R	2023-02-19 07:11:26	1
OK	230217V004770R	2023-02-19 07:15:08	2
OK	230217V003250R	2023-02-19 07:19:05	1
OK	230217V003240R	2023-02-19 07:22:47	2
OK	230217V003290R	2023-02-19 07:26:35	1
OK	230217V003280R	2023-02-19 07:30:17	2
OK	230217V004700R	2023-02-19 07:34:10	1
OK	230217V004690R	2023-02-19 07:37:52	2
OK	230215V005000R	2023-02-19 07:41:49	1
NG	230217V001640R	2023-02-19 07:45:31	2
OK	230217V003270R	2023-02-19 07:49:30	1
OK	230217V003260R	2023-02-19 07:53:11	2
OK	230217V004430R	2023-02-19 07:57:00	1
OK	230217V004420R	2023-02-19 08:00:41	2
OK	230217V003330R	2023-02-19 08:04:34	1
OK	230217V003320R	2023-02-19 08:08:15	2
OK	230217V003310R	2023-02-19 08:12:08	1
OK	230217V003300R	2023-02-19 08:15:51	2
OK	230217V003370R	2023-02-19 08:19:41	1
OK	230217V003360R	2023-02-19 08:23:23	2
OK	230217V002850R	2023-02-19 08:27:13	1
OK	230217V002840R	2023-02-19 08:30:55	2
OK	230217V002930R	2023-02-19 08:34:45	1
OK	230217V002920R	2023-02-19 08:38:27	2
OK	230217V000020R	2023-02-19 08:42:17	1
OK	230217V000030R	2023-02-19 08:45:59	2
OK	230217V004310R	2023-02-19 08:49:50	1
OK	230217V004500R	2023-02-19 08:53:32	2
OK	230217V004580R	2023-02-19 08:57:24	1
OK	230217V004590R	2023-02-19 09:01:05	2
OK	230217V000210R	2023-02-19 09:05:05	1
OK	230215V013930R	2023-02-19 09:08:48	2
OK	230217V003350R	2023-02-19 09:12:43	1
OK	230217V003340R	2023-02-19 09:16:25	2
OK	230217V004950R	2023-02-19 09:20:15	1
OK	230217V004960R	2023-02-19 09:23:58	2
OK	230217V003080R	2023-02-19 09:27:48	1
OK	230217V003090R	2023-02-19 09:31:31	2
OK	230217V004600R	2023-02-19 09:35:20	1
OK	230217V006200R	2023-02-19 09:39:02	2
OK	230217V004930R	2023-02-19 09:42:53	1
OK	230217V004940R	2023-02-19 09:46:35	2
OK	230217V004970R	2023-02-19 09:50:25	1
OK	230217V004980R	2023-02-19 09:54:07	2
OK	230217V003230R	2023-02-19 09:57:58	1
OK	230217V003220R	2023-02-19 10:01:40	2
OK	230217V003210R	2023-02-19 10:05:52	1
OK	230217V002800R	2023-02-19 10:09:34	2
OK	230217V002790R	2023-02-19 10:13:25	1
OK	230217V002780R	2023-02-19 10:17:08	2
OK	230217V002730R	2023-02-19 10:20:57	1
OK	230217V002900R	2023-02-19 10:24:39	2
OK	230217V002990R	2023-02-19 10:28:29	1
OK	230217V003000R	2023-02-19 10:32:11	2
OK	230217V004520R	2023-02-19 10:36:00	1
OK	230217V004530R	2023-02-19 10:39:42	2
OK	230217V003040R	2023-02-19 10:43:33	1
OK	230217V003050R	2023-02-19 10:47:14	2
OK	230217V003200R	2023-02-19 10:51:04	1
OK	230217V003010R	2023-02-19 10:54:46	2
OK	230217V004890R	2023-02-19 10:58:37	1
OK	230217V004900R	2023-02-19 11:02:19	2
OK	230217V003140R	2023-02-19 11:06:09	1
OK	230217V003150R	2023-02-19 11:09:52	2
OK	230217V004910R	2023-02-19 11:13:42	1
OK	230217V004920R	2023-02-19 11:17:23	2
OK	230217V005060R	2023-02-19 11:21:13	1
OK	230217V005050R	2023-02-19 11:24:55	2
OK	230217V003180R	2023-02-19 11:28:45	1
OK	230217V003190R	2023-02-19 11:32:27	2
OK	230217V005210R	2023-02-19 11:36:18	1
OK	230217V005090R	2023-02-19 11:40:00	2
OK	230217V005220R	2023-02-19 11:43:51	1
OK	230217V005130R	2023-02-19 11:47:34	2
OK	230217V004400R	2023-02-19 11:51:34	1
OK	230217V004320R	2023-02-19 11:55:17	2
OK	230217V002890R	2023-02-19 11:59:08	1
OK	230217V002880R	2023-02-19 12:02:49	2
OK	230217V002750R	2023-02-19 12:06:38	1
OK	230217V002740R	2023-02-19 12:10:21	2
OK	230217V005260R	2023-02-19 12:14:10	1
OK	230217V005170R	2023-02-19 12:17:53	2
OK	230217V005350R	2023-02-19 12:21:43	1
OK	230217V005340R	2023-02-19 12:25:24	2
OK	230217V005310R	2023-02-19 12:29:13	1
OK	230217V005270R	2023-02-19 12:32:55	2
OK	230217V005100R	2023-02-19 12:36:45	1
OK	230217V005190R	2023-02-19 12:40:27	2
OK	230217V005320R	2023-02-19 12:44:16	1
OK	230217V005250R	2023-02-19 12:47:58	2
OK	230217V005180R	2023-02-19 12:51:47	1
OK	230217V005330R	2023-02-19 12:55:30	2
OK	230217V005040R	2023-02-19 12:59:19	1
OK	230217V005030R	2023-02-19 13:03:01	2
OK	230217V005240R	2023-02-19 13:06:56	1
OK	230217V005160R	2023-02-19 13:10:39	2
OK	230217V005200R	2023-02-19 13:14:30	1
OK	230217V005290R	2023-02-19 13:18:11	2
OK	230217V005400R	2023-02-19 13:22:02	1
OK	230217V005360R	2023-02-19 13:25:44	2
OK	230217V005370R	2023-02-19 13:29:34	1
OK	230217V005380R	2023-02-19 13:33:16	2
OK	230217V005150R	2023-02-19 13:37:07	1
OK	230217V005140R	2023-02-19 13:40:49	2
OK	230217V004990R	2023-02-19 13:44:45	1
OK	230217V005000R	2023-02-19 13:48:26	2
OK	230217V003120R	2023-02-19 13:52:16	1
OK	230217V003130R	2023-02-19 13:55:58	2
OK	230217V006450R	2023-02-19 13:59:48	1
OK	230217V006430R	2023-02-19 14:03:30	2
OK	230217V003160R	2023-02-19 14:07:26	1
OK	230217V003170R	2023-02-19 14:11:09	2
OK	230217V005120R	2023-02-19 14:14:58	1
OK	230217V005080R	2023-02-19 14:18:40	2
OK	230217V002770R	2023-02-19 14:22:31	1
OK	230217V002760R	2023-02-19 14:26:14	2
OK	230217V005110R	2023-02-19 14:30:04	1
OK	230217V005070R	2023-02-19 14:33:47	2
OK	230217V008070R	2023-02-19 14:37:38	1
OK	230217V008080R	2023-02-19 14:41:20	2
OK	230217V006470R	2023-02-19 14:45:10	1
OK	230217V006490R	2023-02-19 14:48:51	2
OK	230217V006420R	2023-02-19 14:52:41	1
OK	230217V006410R	2023-02-19 14:56:22	2
OK	230217V006360R	2023-02-19 15:00:13	1
OK	230217V006390R	2023-02-19 15:03:54	2
OK	230217V006340R	2023-02-19 15:07:43	1
OK	230217V006350R	2023-02-19 15:11:25	2
OK	230217V008090R	2023-02-19 15:15:14	1
OK	230217V008060R	2023-02-19 15:18:56	2
OK	230215V005000R	2023-02-19 15:51:23	1
NG	230217V007090R	2023-02-19 15:55:06	2
OK	230217V006480R	2023-02-19 15:58:57	1
OK	230217V006500R	2023-02-19 16:02:39	2
OK	230217V006550R	2023-02-19 16:06:29	1
OK	230217V006540R	2023-02-19 16:10:11	2
OK	230217V004850R	2023-02-19 16:14:59	1
OK	230217V004860R	2023-02-19 16:18:41	2
OK	230217V005020R	2023-02-19 16:22:31	1
OK	230217V005010R	2023-02-19 16:26:13	2
OK	230217V000290R	2023-02-19 16:30:04	1
OK	230217V000160R	2023-02-19 16:33:46	2
